8001 4
57.15000	-56.90944	-60.38496	-59.49602	
57.17500	-56.90945	-60.40264	-59.48381	
57.20000	-56.90947	-60.41966	-59.47161	
57.22500	-56.90948	-60.43605	-59.45943	
57.25000	-56.90949	-60.45181	-59.44726	
57.27500	-56.90950	-60.46695	-59.43510	
57.30000	-56.90951	-60.48149	-59.42296	
57.32500	-56.90952	-60.49544	-59.41083	
57.35000	-56.90954	-60.50880	-59.39872	
57.37500	-56.90955	-60.52160	-59.38663	
57.40000	-56.90956	-60.53384	-59.37456	
57.42500	-56.90957	-60.54552	-59.36250	
57.45000	-56.90958	-60.55667	-59.35046	
57.47500	-56.90959	-60.56729	-59.33844	
57.50000	-56.90960	-60.57740	-59.32644	
57.52500	-56.90961	-60.58699	-59.31446	
57.55000	-56.90963	-60.59609	-59.30250	
57.57500	-56.90964	-60.60470	-59.29057	
57.60000	-56.90965	-60.61283	-59.27865	
57.62500	-56.90966	-60.62049	-59.26676	
57.65000	-56.90967	-60.62769	-59.25489	
57.67500	-56.90968	-60.63444	-59.24304	
57.70000	-56.90969	-60.64074	-59.23122	
57.72500	-56.90970	-60.64661	-59.21942	
57.75000	-56.90971	-60.65206	-59.20764	
57.77500	-56.90972	-60.65708	-59.19589	
57.80000	-56.90973	-60.66170	-59.18417	
57.82500	-56.90974	-60.66591	-59.17247	
57.85000	-56.90975	-60.66973	-59.16080	
57.87500	-56.90976	-60.67317	-59.14915	
57.90000	-56.90977	-60.67622	-59.13753	
57.92500	-56.90978	-60.67890	-59.12594	
57.95000	-56.90979	-60.68122	-59.11438	
57.97500	-56.90980	-60.68318	-59.10284	
58.00000	-56.90981	-60.68479	-59.09133	
58.02500	-56.90982	-60.68606	-59.07986	
58.05000	-56.90983	-60.68699	-59.06841	
58.07500	-56.90984	-60.68759	-59.05699	
58.10000	-56.90985	-60.68787	-59.04560	
58.12500	-56.90986	-60.68784	-59.03424	
58.15000	-56.90987	-60.68749	-59.02291	
58.17500	-56.90988	-60.68683	-59.01161	
58.20000	-56.90989	-60.68588	-59.00034	
58.22500	-56.90990	-60.68464	-58.98910	
58.25000	-56.90991	-60.68311	-58.97790	
58.27500	-56.90992	-60.68130	-58.96673	
58.30000	-56.90993	-60.67921	-58.95559	
58.32500	-56.90994	-60.67686	-58.94448	
58.35000	-56.90995	-60.67424	-58.93340	
58.37500	-56.90996	-60.67137	-58.92236	
58.40000	-56.90997	-60.66824	-58.91135	
58.42500	-56.90998	-60.66486	-58.90037	
58.45000	-56.90998	-60.66124	-58.88943	
58.47500	-56.90999	-60.65738	-58.87852	
58.50000	-56.91000	-60.65329	-58.86764	
58.52500	-56.91001	-60.64897	-58.85680	
58.55000	-56.91002	-60.64443	-58.84599	
58.57500	-56.91003	-60.63967	-58.83522	
58.60000	-56.91004	-60.63469	-58.82448	
58.62500	-56.91005	-60.62951	-58.81378	
58.65000	-56.91005	-60.62412	-58.80311	
58.67500	-56.91006	-60.61853	-58.79248	
58.70000	-56.91007	-60.61274	-58.78188	
58.72500	-56.91008	-60.60676	-58.77132	
58.75000	-53.05126	-60.60060	-58.76079	
58.77500	-45.27179	-60.59425	-58.75030	
58.80000	-37.47060	-60.58772	-58.73985	
58.82500	-29.74415	-60.58101	-58.72943	
58.85000	-22.08582	-60.57414	-58.71905	
58.87500	-14.49456	-60.56709	-58.70870	
58.90000	-6.97079	-60.55988	-58.69839	
58.92500	0.48466	-60.55251	-58.68812	
58.95000	7.87057	-60.54498	-58.67789	
58.97500	15.18534	-60.53730	-58.66769	
59.00000	22.42684	-60.52947	-58.65753	
59.02500	29.59242	-60.52149	-58.64740	
59.05000	36.67886	-60.51337	-58.63732	
59.07500	43.68245	-60.50511	-58.62727	
59.10000	50.59898	-60.49672	-58.61725	
59.12500	57.42386	-60.48818	-58.60728	
59.15000	64.15216	-60.47952	-58.59734	
59.17500	70.77865	-60.47074	-58.58744	
59.20000	77.29782	-60.46182	-58.57758	
59.22500	83.70389	-60.45279	-58.56776	
59.25000	84.98902	-60.44364	-58.55797	
59.27500	81.08755	-60.43438	-58.54823	
59.30000	77.07119	-60.42500	-58.53852	
59.32500	73.06833	-60.41551	-58.52884	
59.35000	69.07322	-60.40592	-58.51921	
59.37500	65.08708	-60.39622	-58.50962	
59.40000	61.11272	-60.38642	-58.50006	
59.42500	57.15314	-60.37652	-58.49054	
59.45000	53.21132	-60.36653	-58.48106	
59.47500	49.29019	-60.35644	-58.47162	
59.50000	45.39257	-60.34626	-58.46221	
59.52500	41.52118	-60.33599	-58.45285	
59.55000	37.67861	-60.32564	-58.44352	
59.57500	33.86731	-60.31520	-58.43423	
59.60000	30.08958	-60.30468	-58.42498	
59.62500	26.34756	-60.29409	-58.41577	
59.65000	22.64324	-60.28341	-58.40660	
59.67500	18.97842	-60.27266	-58.39747	
59.70000	15.35475	-56.40710	-58.38837	
59.72500	11.77370	-48.62880	-58.37932	
59.75000	9.38551	-40.83652	-58.37030	
59.77500	8.20067	-33.12661	-58.36132	
59.80000	7.05001	-25.49247	-58.35238	
59.82500	5.90506	-17.93313	-58.34347	
59.85000	4.76832	-10.44918	-58.33461	
59.87500	3.64065	-3.04167	-58.32579	
59.90000	2.52254	4.28797	-58.31700	
59.92500	1.41440	11.53790	-58.30825	
59.95000	0.31661	18.70584	-58.29954	
59.97500	-0.77049	25.78904	-58.29087	
60.00000	-1.84655	32.78423	-58.28224	
60.02500	-2.91130	39.68768	-58.27364	
60.05000	-3.96443	46.49521	-58.26509	
60.07500	-5.00571	53.20230	-58.25657	
60.10000	-6.03489	59.80410	-58.24809	
60.12500	-7.05177	66.29554	-58.23965	
60.15000	-8.05616	72.67133	-58.23125	
60.17500	-9.04789	78.92605	-58.22289	
60.20000	-10.02682	80.05850	-58.21456	
60.22500	-10.99280	76.01002	-58.20628	
60.25000	-11.94575	71.85320	-58.19803	
60.27500	-12.88555	67.71719	-58.18982	
60.30000	-13.81215	63.59687	-58.18164	
60.32500	-14.72547	59.49393	-58.17351	
60.35000	-15.62549	55.41157	-58.16541	
60.37500	-16.51216	51.35303	-58.15735	
60.40000	-17.38547	47.32147	-58.14933	
60.42500	-18.24543	43.31987	-58.14135	
60.45000	-19.09205	39.35104	-58.13341	
60.47500	-19.92536	35.41760	-58.12550	
60.50000	-20.74538	31.52200	-58.11763	
60.52500	-21.55218	27.66650	-58.10980	
60.55000	-18.52366	23.85314	-58.10201	
60.57500	-11.63447	20.08379	-58.09425	
60.60000	-4.78327	16.36012	-58.08653	
60.62500	1.93335	12.68360	-58.07885	
60.65000	8.52174	9.05554	-58.07120	
60.67500	14.98260	5.47704	-58.06360	
60.70000	21.31517	3.09677	-58.05603	
60.72500	27.51835	1.92385	-58.04850	
60.75000	33.59081	0.78893	-58.04100	
60.77500	39.53114	-0.33662	-58.03354	
60.80000	45.33785	-1.45044	-58.02612	
60.82500	51.00940	-2.55184	-58.01874	
60.85000	56.54424	-3.64048	-58.01139	
60.87500	61.94088	-4.71611	-58.00408	
60.90000	67.19788	-5.77852	-57.99680	
60.92500	72.31391	-6.82750	-57.98956	
60.95000	77.28776	-7.86289	-57.98236	
60.97500	82.11839	-8.88453	-57.97520	
61.00000	86.80494	-9.89228	-57.96807	
61.02500	91.34674	-10.88604	-57.96098	
61.05000	90.79324	-11.86573	-57.95392	
61.07500	85.13420	-12.83125	-57.94690	
61.10000	79.44297	-13.78257	-57.93991	
61.12500	73.84912	-14.71964	-57.93297	
61.15000	68.34740	-15.64245	-57.92605	
61.17500	62.93892	-16.55097	-57.91918	
61.20000	57.62590	-17.44524	-57.91233	
61.22500	52.41028	-18.32525	-57.90553	
61.25000	47.29360	-19.19106	-57.89876	
61.27500	42.27702	-20.04271	-57.89202	
61.30000	37.36134	-20.88026	-57.88532	
61.32500	32.54704	-21.70377	-57.87866	
61.35000	27.83429	-22.51333	-57.87203	
61.37500	23.22299	-23.30903	-57.86543	
61.40000	18.71281	-24.09096	-57.85887	
61.42500	14.30315	-24.85923	-57.85234	
61.45000	9.99326	-25.61395	-57.84585	
61.47500	5.78218	-26.35524	-57.83940	
61.50000	1.66879	-27.08324	-57.83297	
61.52500	-2.34819	-27.79807	-57.82659	
61.55000	-5.13074	-28.49987	-57.82023	
61.57500	-6.67958	-29.18879	-57.81391	
61.60000	-8.16504	-29.86497	-57.80763	
61.62500	-9.61673	-30.52856	-57.80138	
61.65000	-11.03327	-31.17972	-57.79516	
61.67500	-12.41492	-31.81861	-57.78897	
61.70000	-13.76227	-32.44539	-57.78282	
61.72500	-15.07598	-33.06022	-57.77671	
61.75000	-16.35672	-33.66326	-57.77062	
61.77500	-17.60514	-34.25469	-57.76457	
61.80000	-18.82192	-34.83467	-57.75856	
61.82500	-20.00772	-35.40337	-57.75257	
61.85000	-21.16321	-35.96096	-57.74662	
61.87500	-22.28904	-36.50762	-57.74070	
61.90000	-23.38586	-37.04351	-57.73482	
61.92500	-24.45434	-37.56880	-57.72896	
61.95000	-25.49510	-38.08367	-57.72314	
61.97500	-26.50880	-38.58829	-57.71735	
62.00000	-27.49605	-39.08282	-57.71160	
62.02500	-28.45749	-39.56744	-57.70588	
62.05000	-29.39372	-40.04232	-57.70018	
62.07500	-30.30536	-40.50762	-57.69452	
62.10000	-31.19300	-40.96351	-57.68890	
62.12500	-32.05722	-41.41015	-57.68330	
62.15000	-32.89861	-41.84771	-57.67774	
62.17500	-33.71773	-42.27635	-57.67220	
62.20000	-34.51514	-42.69624	-57.66670	
62.22500	-35.29140	-43.10752	-57.66123	
62.25000	-36.04703	-43.51036	-57.65579	
62.27500	-36.78256	-43.90492	-57.65039	
62.30000	-37.49851	-44.29134	-57.64501	
62.32500	-38.19538	-44.66978	-57.63966	
62.35000	-38.87368	-45.04039	-57.63435	
62.37500	-39.53388	-45.40332	-57.62906	
62.40000	-40.17646	-45.75870	-57.62381	
62.42500	-40.80188	-46.10670	-57.61859	
62.45000	-41.41059	-46.44744	-57.61339	
62.47500	-42.00304	-46.78106	-57.60823	
62.50000	-42.57965	-47.10771	-57.60310	
62.52500	-43.14085	-47.42752	-57.59799	
62.55000	-43.68705	-47.74062	-57.59292	
62.57500	-44.21864	-48.04715	-57.58787	
62.60000	-44.73603	-48.34722	-57.58286	
62.62500	-45.23959	-48.64098	-57.57788	
62.65000	-45.72968	-48.92854	-57.57292	
62.67500	-46.20668	-49.21002	-57.56799	
62.70000	-46.67093	-49.48555	-57.56310	
62.72500	-47.12278	-49.75524	-57.55823	
62.75000	-47.56256	-50.01921	-57.55339	
62.77500	-47.99059	-50.27757	-57.54858	
62.80000	-48.40719	-50.53044	-57.54380	
62.82500	-48.81268	-50.77793	-57.53904	
62.85000	-49.20734	-51.02014	-57.53432	
62.87500	-49.59147	-51.25718	-57.52962	
62.90000	-49.96535	-51.48915	-57.52495	
62.92500	-50.32925	-51.71616	-57.52031	
62.95000	-50.68346	-51.93831	-57.51570	
62.97500	-51.02821	-52.15569	-57.51112	
63.00000	-51.36378	-52.36840	-57.50656	
63.02500	-51.69040	-52.57654	-57.50203	
63.05000	-52.00831	-52.78019	-57.49753	
63.07500	-52.31775	-52.97945	-57.49305	
63.10000	-52.61894	-53.17442	-57.48861	
63.12500	-52.91210	-53.36516	-57.48419	
63.15000	-53.19745	-53.55178	-57.47979	
63.17500	-53.47519	-53.73436	-57.47543	
63.20000	-53.74552	-53.91297	-57.47109	
63.22500	-54.00865	-54.08770	-57.46677	
63.25000	-54.26476	-54.25863	-57.46249	
63.27500	-54.51403	-54.42583	-57.45823	
63.30000	-54.75666	-54.58938	-57.45400	
63.32500	-54.99280	-54.74936	-57.44979	
63.35000	-55.22264	-54.90584	-57.44561	
63.37500	-55.44634	-55.05888	-57.44145	
63.40000	-55.66406	-55.20857	-57.43732	
63.42500	-55.87595	-55.35496	-57.43322	
63.45000	-56.08217	-55.49813	-57.42914	
63.47500	-56.28287	-55.63814	-57.42509	
63.50000	-56.47818	-55.77506	-57.42106	
63.52500	-56.66826	-55.90894	-57.41706	
63.55000	-56.85323	-56.03985	-57.41308	
63.57500	-57.03322	-56.16786	-57.40913	
63.60000	-57.20837	-56.29301	-57.40520	
63.62500	-57.37881	-56.41537	-57.40130	
63.65000	-57.54464	-56.53499	-57.39743	
63.67500	-57.70599	-56.65194	-57.39357	
63.70000	-57.86297	-56.76625	-57.38974	
63.72500	-58.01569	-56.87800	-57.38594	
63.75000	-58.16427	-56.98722	-57.38216	
63.77500	-58.30881	-57.09397	-57.37841	
63.80000	-58.44941	-57.19830	-57.37467	
63.82500	-58.58617	-57.30027	-57.37097	
63.85000	-58.71918	-57.39991	-57.36728	
63.87500	-58.84855	-57.49727	-57.36362	
63.90000	-58.97436	-57.59240	-57.35999	
63.92500	-59.09669	-57.68534	-57.35637	
63.95000	-59.21565	-57.77615	-57.35278	
63.97500	-59.33131	-57.86485	-57.34922	
64.00000	-59.44376	-57.95150	-57.34568	
64.02500	-59.55306	-58.03614	-57.34216	
64.05000	-59.65931	-58.11879	-57.33866	
64.07500	-59.76258	-58.19952	-57.33518	
64.10000	-59.86293	-58.27834	-57.33173	
64.12500	-59.96045	-58.35531	-57.32830	
64.15000	-60.05520	-58.43045	-57.32490	
64.17500	-60.14724	-58.50381	-57.32151	
64.20000	-60.23665	-58.57541	-57.31815	
64.22500	-60.32349	-58.64531	-57.31481	
64.25000	-60.40782	-58.71352	-57.31149	
64.27500	-60.48970	-58.78008	-57.30819	
64.30000	-60.56919	-58.84502	-57.30492	
64.32500	-60.64635	-58.90839	-57.30167	
64.35000	-60.72123	-58.97020	-57.29844	
64.37500	-60.79389	-59.03049	-57.29523	
64.40000	-60.86438	-59.08928	-57.29204	
64.42500	-60.93276	-59.14662	-57.28887	
64.45000	-60.99906	-59.20252	-57.28572	
64.47500	-61.06335	-59.25701	-57.28260	
64.50000	-61.12567	-59.31013	-57.27950	
64.52500	-61.18606	-59.36190	-57.27641	
64.55000	-61.24457	-59.41234	-57.27335	
64.57500	-61.30125	-59.46148	-57.27031	
64.60000	-61.35614	-59.50935	-57.26729	
64.62500	-61.40928	-59.55598	-57.26429	
64.65000	-61.46071	-59.60137	-57.26131	
64.67500	-61.51047	-59.64557	-57.25835	
64.70000	-61.55860	-59.68859	-57.25541	
64.72500	-61.60514	-59.73046	-57.25249	
64.75000	-61.65012	-59.77120	-57.24959	
64.77500	-61.69358	-59.81082	-57.24670	
64.80000	-61.73555	-59.84936	-57.24384	
64.82500	-61.77608	-59.88683	-57.24100	
64.85000	-61.81518	-59.92326	-57.23818	
64.87500	-61.85290	-59.95866	-57.23538	
64.90000	-61.88927	-59.99305	-57.23259	
64.92500	-61.92432	-60.02646	-57.22983	
64.95000	-61.95807	-60.05890	-57.22709	
64.97500	-61.99056	-60.09039	-57.22436	
65.00000	-62.02181	-60.12096	-57.22165	
65.02500	-62.05186	-60.15060	-57.21896	
65.05000	-62.08073	-60.17936	-57.21629	
65.07500	-62.10845	-60.20723	-57.21364	
65.10000	-62.13504	-60.23425	-57.21101	
65.12500	-62.16053	-60.26042	-57.20840	
65.15000	-62.18494	-60.28576	-57.20580	
65.17500	-62.20830	-60.31029	-57.20322	
65.20000	-62.23063	-60.33403	-57.20066	
65.22500	-62.25195	-60.35698	-57.19812	
65.25000	-62.27229	-60.37917	-57.19559	
65.27500	-62.29168	-60.40061	-57.19309	
65.30000	-62.31012	-60.42130	-57.19060	
65.32500	-62.32764	-60.44128	-57.18813	
65.35000	-62.34426	-60.46055	-57.18567	
65.37500	-62.36001	-60.47912	-57.18324	
65.40000	-62.37490	-60.49701	-57.18082	
65.42500	-62.38894	-60.51423	-57.17842	
65.45000	-62.40217	-60.53080	-57.17603	
65.47500	-62.41460	-60.54672	-57.17366	
65.50000	-62.42624	-60.56201	-57.17131	
65.52500	-62.43711	-60.57669	-57.16898	
65.55000	-62.44723	-60.59075	-57.16666	
65.57500	-62.45662	-60.60422	-57.16436	
65.60000	-62.46529	-60.61711	-57.16208	
65.62500	-62.47326	-60.62942	-57.15981	
65.65000	-62.48054	-60.64118	-57.15756	
65.67500	-62.48716	-60.65238	-57.15532	
65.70000	-62.49311	-60.66304	-57.15310	
65.72500	-62.49843	-60.67317	-57.15090	
65.75000	-62.50312	-60.68279	-57.14871	
65.77500	-62.50720	-60.69189	-57.14654	
65.80000	-62.51067	-60.70049	-57.14439	
65.82500	-62.51356	-60.70861	-57.14225	
65.85000	-62.51588	-60.71624	-57.14012	
65.87500	-62.51764	-60.72341	-57.13802	
65.90000	-62.51885	-60.73011	-57.13592	
65.92500	-62.51953	-60.73636	-57.13384	
65.95000	-62.51968	-60.74216	-57.13178	
65.97500	-62.51932	-60.74753	-57.12974	
66.00000	-62.51846	-60.75247	-57.12770	
66.02500	-62.51711	-60.75700	-57.12569	
66.05000	-62.51528	-60.76111	-57.12368	
66.07500	-62.51298	-60.76482	-57.12170	
66.10000	-62.51023	-60.76814	-57.11972	
66.12500	-62.50703	-60.77107	-57.11776	
66.15000	-62.50340	-60.77362	-57.11582	
66.17500	-62.49934	-60.77580	-57.11389	
66.20000	-62.49486	-60.77762	-57.11198	
66.22500	-62.48998	-60.77907	-57.11008	
66.25000	-62.48469	-60.78018	-57.10819	
66.27500	-62.47902	-60.78095	-57.10632	
66.30000	-62.47297	-60.78138	-57.10446	
66.32500	-62.46655	-60.78148	-57.10262	
66.35000	-62.45976	-60.78126	-57.10079	
66.37500	-62.45262	-60.78072	-57.09897	
66.40000	-62.44513	-60.77987	-57.09717	
66.42500	-62.43731	-60.77872	-57.09538	
66.45000	-62.42915	-60.77727	-57.09360	
66.47500	-62.42068	-60.77553	-57.09184	
66.50000	-62.41189	-60.77350	-57.09009	
66.52500	-62.40279	-60.77119	-57.08836	
66.55000	-62.39339	-60.76861	-57.08663	
66.57500	-62.38370	-60.76576	-57.08492	
66.60000	-62.37372	-60.76265	-57.08323	
66.62500	-62.36346	-60.75928	-57.08155	
66.65000	-62.35293	-60.75566	-57.07988	
66.67500	-62.34214	-60.75179	-57.07822	
66.70000	-62.33108	-60.74768	-57.07657	
66.72500	-62.31977	-60.74334	-57.07494	
66.75000	-62.30822	-60.73876	-57.07332	
66.77500	-62.29642	-60.73395	-57.07172	
66.80000	-62.28440	-60.72892	-57.07012	
66.82500	-62.27214	-60.72368	-57.06854	
66.85000	-62.25965	-60.71822	-57.06697	
66.87500	-62.24696	-60.71256	-57.06541	
66.90000	-62.23404	-60.70669	-57.06387	
66.92500	-62.22093	-60.70062	-57.06233	
66.95000	-62.20761	-60.69436	-57.06081	
66.97500	-62.19409	-60.68790	-57.05930	
67.00000	-62.18039	-60.68126	-57.05781	
67.02500	-62.16650	-60.67444	-57.05632	
67.05000	-62.15242	-60.66744	-57.05485	
67.07500	-62.13817	-60.66026	-57.05338	
67.10000	-62.12375	-60.65292	-57.05193	
67.12500	-62.10917	-60.64541	-57.05049	
67.15000	-62.09442	-60.63773	-57.04907	
67.17500	-62.07951	-60.62990	-57.04765	
67.20000	-62.06445	-60.62191	-57.04624	
67.22500	-62.04924	-60.61377	-57.04485	
67.25000	-62.03389	-60.60548	-57.04347	
67.27500	-62.01839	-60.59704	-57.04209	
67.30000	-62.00276	-60.58846	-57.04073	
67.32500	-61.98700	-60.57975	-57.03938	
67.35000	-61.97111	-60.57090	-57.03804	
67.37500	-61.95509	-60.56192	-57.03671	
67.40000	-61.93895	-60.55281	-57.03540	
67.42500	-61.92270	-60.54358	-57.03409	
67.45000	-61.90633	-60.53422	-57.03279	
67.47500	-61.88985	-60.52474	-57.03151	
67.50000	-61.87326	-60.51515	-57.03023	
67.52500	-61.85657	-60.50544	-57.02896	
67.55000	-61.83978	-60.49563	-57.02771	
67.57500	-61.82290	-60.48570	-57.02646	
67.60000	-61.80592	-60.47567	-57.02523	
67.62500	-61.78885	-60.46554	-57.02400	
67.65000	-61.77169	-60.45531	-57.02279	
67.67500	-61.75446	-60.44499	-57.02158	
67.70000	-61.73713	-60.43456	-57.02039	
67.72500	-61.71974	-60.42405	-57.01920	
67.75000	-61.70226	-60.41345	-57.01803	
67.77500	-61.68472	-60.40276	-53.15798	
67.80000	-61.66710	-60.39198	-45.37718	
67.82500	-61.64942	-60.38113	-37.57457	
67.85000	-61.63167	-60.37019	-29.84659	
67.87500	-61.61387	-60.35918	-22.18662	
67.90000	-61.59600	-60.34809	-14.59360	
67.92500	-61.57808	-60.33693	-7.06795	
67.95000	-61.56010	-60.32570	0.38953	
67.97500	-61.54208	-60.31440	7.77762	
68.00000	-61.52400	-60.30304	15.09474	
68.02500	-61.50588	-60.29161	22.33878	
68.05000	-61.48771	-60.28012	29.50711	
68.07500	-61.46950	-60.26856	36.59651	
68.10000	-61.45125	-60.25695	43.60329	
68.12500	-61.43297	-60.24529	50.52324	
68.15000	-61.41465	-60.23356	57.35178	
68.17500	-61.39629	-60.22179	64.08399	
68.20000	-61.37791	-60.20997	70.71464	
68.22500	-61.35949	-60.19809	77.23822	
68.25000	-61.34105	-60.18617	83.64895	
68.27500	-61.32259	-60.17421	84.93889	
68.30000	-61.30410	-60.16220	81.04224	
68.32500	-61.28559	-60.15015	77.03068	
68.35000	-61.26706	-60.13805	73.03259	
68.37500	-61.24851	-60.12592	69.04219	
68.40000	-61.22994	-60.11376	65.06067	
68.42500	-61.21136	-60.10155	61.09084	
68.45000	-61.19277	-60.08932	57.13568	
68.47500	-61.17417	-60.07705	53.19816	
68.50000	-61.15556	-60.06475	49.28119	
68.52500	-61.13694	-60.05242	45.38759	
68.55000	-61.11832	-60.04006	41.52007	
68.57500	-61.09969	-60.02768	37.68120	
68.60000	-61.08106	-60.01527	33.87345	
68.62500	-61.06243	-60.00284	30.09910	
68.65000	-61.04379	-59.99038	26.36029	
68.67500	-61.02516	-59.97791	22.65900	
68.70000	-61.00654	-59.96541	18.99705	
68.72500	-60.98791	-59.95290	15.37608	
68.75000	-60.96929	-59.94037	11.79757	
68.77500	-60.95068	-59.92782	9.41177	
68.80000	-60.93208	-59.91526	8.22925	
68.82500	-60.91349	-59.90268	7.08080	
68.85000	-60.89491	-59.89009	5.93796	
68.87500	-60.87634	-59.87750	4.80323	
68.90000	-60.85778	-59.86489	3.67748	
68.92500	-60.83924	-59.85227	2.56120	
68.95000	-60.82071	-59.83964	1.45480	
68.97500	-60.80220	-59.82701	0.35865	
69.00000	-60.78371	-59.81437	-0.72688	
69.02500	-60.76524	-59.80173	-1.80148	
69.05000	-60.74679	-59.78908	-2.86484	
69.07500	-60.72836	-59.77643	-3.91667	
69.10000	-60.70995	-59.76378	-4.95672	
69.12500	-60.69156	-59.75113	-5.98476	
69.15000	-60.67320	-59.73847	-7.00057	
69.17500	-60.65486	-59.72582	-8.00397	
69.20000	-60.63655	-59.71317	-8.99478	
69.22500	-60.61827	-59.70053	-9.97285	
69.25000	-60.60001	-59.68788	-10.93806	
69.27500	-60.58178	-59.67525	-11.89029	
69.30000	-60.56359	-59.66261	-12.82944	
69.32500	-60.54542	-59.64999	-13.75544	
69.35000	-60.52728	-59.63737	-14.66823	
69.37500	-60.50918	-59.62476	-15.56777	
69.40000	-60.49111	-59.61215	-16.45402	
69.42500	-60.47307	-59.59956	-17.32697	
69.45000	-60.45507	-59.58698	-18.18661	
69.47500	-60.43710	-59.57441	-19.03296	
69.50000	-60.41917	-59.56185	-19.86605	
69.52500	-60.40128	-59.54930	-20.68589	
69.55000	-60.38342	-59.53677	-21.49255	
69.57500	-60.36560	-59.52424	-22.28607	
69.60000	-60.34782	-59.51174	-23.06652	
69.62500	-60.33008	-59.49925	-23.83398	
69.65000	-60.31238	-59.48677	-24.58852	
69.67500	-60.29472	-59.47431	-25.33024	
69.70000	-60.27710	-59.46187	-26.05924	
69.72500	-60.25952	-59.44945	-26.77561	
69.75000	-60.24198	-59.43704	-27.47947	
69.77500	-60.22449	-59.42465	-28.17094	
69.80000	-60.20704	-59.41229	-28.85013	
69.82500	-60.18964	-59.39994	-29.51718	
69.85000	-60.17228	-59.38761	-30.17220	
69.87500	-60.15496	-59.37531	-30.81535	
69.90000	-60.13769	-59.36302	-31.44675	
69.92500	-60.12047	-59.35076	-32.06655	
69.95000	-60.10329	-59.33852	-32.67489	
69.97500	-60.08616	-59.32630	-33.27192	
70.00000	-60.06908	-59.31411	-33.85778	
70.02500	-60.05205	-55.44488	-34.43263	
70.05000	-60.03506	-47.65849	-34.99662	
70.07500	-60.01812	-39.85378	-35.54991	
70.10000	-60.00124	-32.12718	-36.09264	
70.12500	-59.98440	-24.47207	-36.62498	
70.15000	-59.96761	-16.88748	-37.14708	
70.17500	-59.95087	-9.37388	-37.65909	
70.20000	-59.93418	-1.93222	-38.16117	
70.22500	-59.91755	5.43619	-38.65349	
70.25000	-59.90096	12.72964	-39.13618	
70.27500	-59.88443	19.94598	-39.60942	
70.30000	-59.86795	27.08252	-40.07334	
70.32500	-59.85152	34.13606	-40.52812	
70.35000	-59.83515	41.10286	-40.97390	
70.37500	-59.81882	47.97875	-41.41083	
70.40000	-59.80255	54.75916	-41.83907	
70.42500	-59.78634	61.43917	-42.25876	
70.45000	-59.77018	68.01359	-42.67006	
70.47500	-59.75407	74.47700	-43.07310	
70.50000	-59.73802	80.82376	-43.46805	
70.52500	-59.72202	82.04892	-43.85503	
70.55000	-59.70607	78.08990	-44.23420	
70.57500	-59.69018	74.01884	-44.60569	
70.60000	-59.67435	69.96453	-44.96965	
70.62500	-59.65857	65.92151	-45.32621	
70.65000	-59.64285	61.89125	-45.67551	
70.67500	-59.62718	57.87675	-46.01768	
70.70000	-59.61157	53.88114	-46.35286	
70.72500	-59.59602	49.90748	-46.68117	
70.75000	-59.58052	45.95874	-47.00275	
70.77500	-59.56508	42.03773	-43.48977	
70.80000	-59.54970	38.14713	-36.11028	
70.82500	-59.53437	34.28947	-28.76183	
70.85000	-59.51910	30.46710	-21.54000	
70.87500	-59.50389	26.68220	-14.43760	
70.90000	-59.48873	22.93677	-7.45323	
70.92500	-59.47363	19.23266	-0.58714	
70.95000	-59.45859	15.57151	6.15989	
70.97500	-59.44361	11.95479	12.78673	
71.00000	-59.42869	8.38382	19.29193	
71.02500	-59.41382	6.00812	25.67380	
71.05000	-59.39901	4.83761	31.93045	
71.07500	-59.38426	3.70301	38.05985	
71.10000	-59.36957	2.57579	44.05983	
71.12500	-59.35494	1.45837	49.92816	
71.15000	-59.34036	0.35154	55.66262	
71.17500	-59.32585	-0.74430	61.26096	
71.20000	-59.31139	-1.82882	66.72103	
71.22500	-59.29699	-2.90171	72.04074	
71.25000	-59.28265	-3.96270	77.21815	
71.27500	-59.26837	-5.01154	77.29049	
71.30000	-59.25414	-6.04800	72.23597	
71.32500	-59.23998	-7.07187	67.12779	
71.35000	-59.22587	-8.08297	62.09548	
71.37500	-59.21183	-9.08114	57.13385	
71.40000	-59.19784	-10.06624	52.24421	
71.42500	-59.18391	-11.03813	47.42901	
71.45000	-59.17004	-11.99672	42.69053	
71.47500	-59.15623	-12.94192	38.03070	
71.50000	-59.14248	-13.87366	33.45112	
71.52500	-59.12879	-14.79189	28.95305	
71.55000	-59.11515	-15.69657	24.53748	
71.57500	-59.10158	-16.58768	20.20509	
71.60000	-59.08806	-17.46522	15.95632	
71.62500	-59.07460	-18.32918	11.79137	
71.65000	-59.06121	-19.17958	7.71023	
71.67500	-59.04787	-20.01647	3.71265	
71.70000	-59.03459	-20.83987	-0.20175	
71.72500	-59.02137	-21.64985	-4.03357	
71.75000	-59.00821	-22.44647	-7.78353	
71.77500	-58.99510	-23.22979	-10.31088	
71.80000	-58.98206	-23.99991	-11.61371	
71.82500	-58.96907	-24.75691	-12.86210	
71.85000	-58.95614	-25.50088	-14.08540	
71.87500	-58.94328	-26.23194	-15.28199	
71.90000	-58.93047	-26.95020	-16.45184	
71.92500	-58.91772	-27.65576	-17.59532	
